Datetime,load_kW
2021-12-13 22:45:00,13.802366666666666
2021-12-13 23:00:00,16.125966666666667
2021-12-13 23:15:00,17.271013333333332
2021-12-13 23:30:00,17.316146666666665
2021-12-13 23:45:00,17.049419999999998
2021-12-14 00:00:00,17.495046666666667
2021-12-14 00:15:00,17.234846666666662
2021-12-14 00:30:00,17.306773333333336
2021-12-14 00:45:00,17.126140000000003
2021-12-14 01:00:00,17.271953333333332
2021-12-14 01:15:00,17.322066666666668
2021-12-14 01:30:00,17.340026666666667
2021-12-14 01:45:00,17.19264
2021-12-14 02:00:00,17.58358
2021-12-14 02:15:00,17.368773333333333
2021-12-14 02:30:00,17.34156
2021-12-14 02:45:00,17.53006
2021-12-14 03:00:00,17.079226666666663
2021-12-14 03:15:00,17.30411333333333
2021-12-14 03:30:00,17.389513333333333
2021-12-14 03:45:00,17.365393333333333
2021-12-14 04:00:00,17.084173333333336
2021-12-14 04:15:00,17.379406666666668
2021-12-14 04:30:00,17.350726666666667
2021-12-14 04:45:00,17.425226666666664
2021-12-14 05:00:00,17.384839999999997
2021-12-14 05:15:00,17.37313333333333
2021-12-14 05:30:00,67.97942
2021-12-14 05:45:00,52.78558666666666
2021-12-14 06:00:00,52.6603
2021-12-14 06:15:00,54.830299999999994
2021-12-14 06:30:00,55.67182000000001
2021-12-14 06:45:00,57.64354666666665
2021-12-14 07:00:00,58.44622666666666
2021-12-14 07:15:00,58.47935333333334
2021-12-14 07:30:00,56.28345999999999
2021-12-14 07:45:00,58.058659999999996
2021-12-14 08:00:00,62.7531
2021-12-14 08:15:00,135.37357333333333
2021-12-14 08:30:00,133.22760000000002
2021-12-14 08:45:00,133.9244
2021-12-14 09:00:00,121.9216533333333
2021-12-14 09:15:00,125.42379333333334
2021-12-14 09:30:00,121.50641333333331
2021-12-14 09:45:00,126.89286
2021-12-14 10:00:00,128.8848
2021-12-14 10:15:00,129.36562666666666
2021-12-14 10:30:00,131.7552
2021-12-14 10:45:00,128.51138666666668
2021-12-14 11:00:00,128.46021428571427
2021-12-14 11:15:00,125.3023733333333
2021-12-14 11:30:00,118.20527142857144
2021-12-14 11:45:00,61.97565333333332
2021-12-14 12:00:00,65.15028000000001
2021-12-14 12:15:00,64.80214666666667
2021-12-14 12:30:00,68.12806666666664
2021-12-14 12:45:00,67.32455333333333
2021-12-14 13:00:00,65.82523333333333
2021-12-14 13:15:00,64.74795333333334
2021-12-14 13:30:00,65.30562666666667
2021-12-14 13:45:00,64.42027999999999
2021-12-14 14:00:00,66.35830666666666
2021-12-14 14:15:00,64.86244666666667
2021-12-14 14:30:00,63.34862666666666
2021-12-14 14:45:00,61.722286666666676
2021-12-14 15:00:00,61.64837333333334
2021-12-14 15:15:00,61.94268
2021-12-14 15:30:00,61.42022
2021-12-14 15:45:00,60.60933999999999
2021-12-14 16:00:00,60.914793333333336
2021-12-14 16:15:00,60.56398000000001
2021-12-14 16:30:00,59.277080000000005
2021-12-14 16:45:00,60.35069999999999
2021-12-14 17:00:00,60.56255999999999
2021-12-14 17:15:00,58.22759333333333
2021-12-14 17:30:00,55.76709333333334
2021-12-14 17:45:00,54.63909999999999
2021-12-14 18:00:00,57.56218666666666
2021-12-14 18:15:00,53.94524
2021-12-14 18:30:00,50.47564666666667
2021-12-14 18:45:00,50.363659999999996
2021-12-14 19:00:00,46.69748
2021-12-14 19:15:00,44.107913333333336
2021-12-14 19:30:00,44.18805333333333
2021-12-14 19:45:00,46.46586666666667
2021-12-14 20:00:00,14.570586666666667
2021-12-14 20:15:00,13.765633333333335
2021-12-14 20:30:00,13.719440000000002
2021-12-14 20:45:00,13.758019999999998
2021-12-14 21:00:00,13.918546666666666
2021-12-14 21:15:00,13.720773333333334
2021-12-14 21:30:00,13.735859999999999
2021-12-14 21:45:00,13.772540000000003
2021-12-14 22:00:00,13.99674
2021-12-14 22:15:00,13.723086666666665
2021-12-14 22:30:00,13.890053333333332
2021-12-14 22:45:00,14.23691333333333
2021-12-14 23:00:00,15.811340000000001
2021-12-14 23:15:00,17.073653333333333
2021-12-14 23:30:00,17.24942666666667
2021-12-14 23:45:00,17.388893333333332
2021-12-15 00:00:00,17.24935333333333
2021-12-15 00:15:00,17.34644666666667
2021-12-15 00:30:00,17.186826666666665
2021-12-15 00:45:00,17.208266666666667
2021-12-15 01:00:00,17.234353333333335
2021-12-15 01:15:00,17.42110666666667
2021-12-15 01:30:00,17.44290666666667
2021-12-15 01:45:00,17.28299333333333
2021-12-15 02:00:00,17.44562
2021-12-15 02:15:00,17.26686
2021-12-15 02:30:00,17.354333333333336
2021-12-15 02:45:00,17.3445
2021-12-15 03:00:00,17.347953333333336
2021-12-15 03:15:00,17.27162
2021-12-15 03:30:00,17.09810666666667
2021-12-15 03:45:00,17.283373333333333
2021-12-15 04:00:00,17.44671333333333
2021-12-15 04:15:00,17.124540000000003
2021-12-15 04:30:00,17.053739999999998
2021-12-15 04:45:00,17.41461333333334
2021-12-15 05:00:00,17.15236666666667
2021-12-15 05:15:00,17.47380666666667
2021-12-15 05:30:00,68.82314
2021-12-15 05:45:00,51.21427333333334
2021-12-15 06:00:00,52.52373333333334
2021-12-15 06:15:00,52.26902
2021-12-15 06:30:00,50.997166666666665
2021-12-15 06:45:00,51.023726666666676
2021-12-15 07:00:00,50.53562666666667
2021-12-15 07:15:00,53.15294666666668
2021-12-15 07:30:00,56.64652
2021-12-15 07:45:00,54.35640666666666
2021-12-15 08:00:00,59.76206
2021-12-15 08:15:00,59.28823333333334
2021-12-15 08:30:00,62.23124666666667
2021-12-15 08:45:00,67.87571333333334
2021-12-15 09:00:00,68.1153
2021-12-15 09:15:00,68.47374666666666
2021-12-15 09:30:00,66.95158666666667
2021-12-15 09:45:00,66.42258
2021-12-15 10:00:00,65.84054666666668
2021-12-15 10:15:00,63.97718
2021-12-15 10:30:00,64.70795333333334
2021-12-15 10:45:00,65.83199333333333
2021-12-15 11:00:00,66.60330666666665
2021-12-15 11:15:00,65.46499333333334
2021-12-15 11:30:00,65.46334666666665
2021-12-15 11:45:00,65.74750666666665
2021-12-15 12:00:00,65.08393333333333
2021-12-15 12:15:00,65.87644
2021-12-15 12:30:00,64.24008
2021-12-15 12:45:00,64.23931999999999
2021-12-15 13:00:00,64.47102666666666
2021-12-15 13:15:00,64.19988666666667
2021-12-15 13:30:00,64.22845333333332
2021-12-15 13:45:00,63.92843333333334
2021-12-15 14:00:00,65.09515999999999
2021-12-15 14:15:00,65.60988666666667
2021-12-15 14:30:00,64.54878000000001
2021-12-15 14:45:00,65.06625333333334
2021-12-15 15:00:00,65.52702000000002
2021-12-15 15:15:00,65.14651333333333
2021-12-15 15:30:00,65.74778666666667
2021-12-15 15:45:00,65.54337333333334
2021-12-15 16:00:00,66.02122666666666
2021-12-15 16:15:00,65.62470666666667
2021-12-15 16:30:00,66.21611333333333
2021-12-15 16:45:00,63.84322666666666
2021-12-15 17:00:00,65.33506666666668
2021-12-15 17:15:00,62.193506666666664
2021-12-15 17:30:00,62.348806666666654
2021-12-15 17:45:00,62.12286666666667
2021-12-15 18:00:00,61.69492
2021-12-15 18:15:00,57.28297333333333
2021-12-15 18:30:00,56.716313333333346
2021-12-15 18:45:00,53.86870666666666
2021-12-15 19:00:00,48.530800000000006
2021-12-15 19:15:00,46.28341333333333
2021-12-15 19:30:00,44.66621333333333
2021-12-15 19:45:00,43.826179999999994
2021-12-15 20:00:00,16.401242857142854
2021-12-15 20:15:00,15.287913333333334
2021-12-15 20:30:00,15.065660000000003
2021-12-15 20:45:00,15.172379999999999
2021-12-15 21:00:00,14.992353333333332
2021-12-15 21:15:00,14.806353333333332
2021-12-15 21:30:00,14.724220000000003
2021-12-15 21:45:00,14.892020000000002
2021-12-15 22:00:00,14.930933333333336
2021-12-15 22:15:00,14.784646666666667
2021-12-15 22:30:00,15.051179999999999
2021-12-15 22:45:00,14.956706666666664
2021-12-15 23:00:00,16.913553333333333
2021-12-15 23:15:00,18.33797333333333
2021-12-15 23:30:00,18.4049
2021-12-15 23:45:00,18.560019999999998
2021-12-16 00:00:00,18.478353333333335
2021-12-16 00:15:00,18.575933333333335
2021-12-16 00:30:00,18.192099999999996
2021-12-16 00:45:00,18.05164
2021-12-16 01:00:00,18.504299999999997
2021-12-16 01:15:00,18.057393333333334
2021-12-16 01:30:00,18.05091333333333
2021-12-16 01:45:00,18.46450666666666
2021-12-16 02:00:00,18.186253333333333
2021-12-16 02:15:00,18.35308
2021-12-16 02:30:00,18.50348
2021-12-16 02:45:00,18.169359999999998
2021-12-16 03:00:00,18.195966666666667
2021-12-16 03:15:00,18.477480000000003
2021-12-16 03:30:00,18.42128
2021-12-16 03:45:00,18.3157
2021-12-16 04:00:00,18.78028
2021-12-16 04:15:00,18.528906666666664
2021-12-16 04:30:00,18.449886666666664
2021-12-16 04:45:00,18.570866666666667
2021-12-16 05:00:00,18.274526666666663
2021-12-16 05:15:00,18.437906666666667
2021-12-16 05:30:00,69.00247333333333
2021-12-16 05:45:00,51.430633333333326
2021-12-16 06:00:00,53.727000000000004
2021-12-16 06:15:00,53.36942666666666
2021-12-16 06:30:00,52.21954
2021-12-16 06:45:00,53.572500000000005
2021-12-16 07:00:00,54.36726666666666
2021-12-16 07:15:00,54.37910000000001
2021-12-16 07:30:00,56.52313999999999
2021-12-16 07:45:00,59.49290666666666
2021-12-16 08:00:00,63.740986666666664
2021-12-16 08:15:00,65.59576666666666
2021-12-16 08:30:00,67.84151333333334
2021-12-16 08:45:00,65.93438
2021-12-16 09:00:00,66.49253333333334
2021-12-16 09:15:00,65.71847333333334
2021-12-16 09:30:00,66.40993333333333
2021-12-16 09:45:00,66.74360666666668
2021-12-16 10:00:00,66.33254666666666
2021-12-16 10:15:00,67.24843333333334
2021-12-16 10:30:00,68.60444666666668
2021-12-16 10:45:00,68.09676666666668
2021-12-16 11:00:00,67.94623333333332
2021-12-16 11:15:00,67.67191333333334
2021-12-16 11:30:00,68.37052666666666
2021-12-16 11:45:00,67.30462666666666
2021-12-16 12:00:00,68.29327333333335
2021-12-16 12:15:00,68.95309333333333
2021-12-16 12:30:00,70.59689999999999
2021-12-16 12:45:00,69.33571333333335
2021-12-16 13:00:00,70.377
2021-12-16 13:15:00,70.08932666666666
2021-12-16 13:30:00,68.60841333333335
2021-12-16 13:45:00,69.27756
2021-12-16 14:00:00,68.27651999999999
2021-12-16 14:15:00,67.73895999999999
2021-12-16 14:30:00,71.10669999999999
2021-12-16 14:45:00,109.48810666666668
2021-12-16 15:00:00,109.71406
2021-12-16 15:15:00,106.71584
2021-12-16 15:30:00,107.83728666666667
2021-12-16 15:45:00,110.30344666666666
2021-12-16 16:00:00,109.42313333333333
2021-12-16 16:15:00,106.35713999999999
2021-12-16 16:30:00,111.83546666666663
2021-12-16 16:45:00,86.06013333333334
2021-12-16 17:00:00,67.7961
2021-12-16 17:15:00,62.73748
2021-12-16 17:30:00,62.658139999999996
2021-12-16 17:45:00,60.32686666666666
2021-12-16 18:00:00,59.79280666666667
2021-12-16 18:15:00,52.13809333333334
2021-12-16 18:30:00,53.58652666666667
2021-12-16 18:45:00,51.49342666666667
2021-12-16 19:00:00,45.08806666666666
2021-12-16 19:15:00,49.09903333333334
2021-12-16 19:30:00,46.05112666666666
2021-12-16 19:45:00,43.774019999999986
2021-12-16 20:00:00,15.786073333333333
2021-12-16 20:15:00,15.674433333333331
2021-12-16 20:30:00,15.580160000000001
2021-12-16 20:45:00,16.207240000000002
2021-12-16 21:00:00,15.518193333333333
2021-12-16 21:15:00,15.570753333333334
2021-12-16 21:30:00,15.490286666666664
2021-12-16 21:45:00,15.606826666666668
2021-12-16 22:00:00,15.399893333333335
2021-12-16 22:15:00,16.034260000000003
2021-12-16 22:30:00,15.620980000000001
2021-12-16 22:45:00,15.404060000000005
2021-12-16 23:00:00,17.582366666666665
2021-12-16 23:15:00,19.190526666666663
2021-12-16 23:30:00,19.560440000000003
2021-12-16 23:45:00,19.428886666666664
2021-12-17 00:00:00,18.904406666666663
2021-12-17 00:15:00,19.20768
2021-12-17 00:30:00,19.143320000000003
2021-12-17 00:45:00,19.277919999999998
2021-12-17 01:00:00,19.215446666666665
2021-12-17 01:15:00,19.38525333333333
2021-12-17 01:30:00,19.0523
2021-12-17 01:45:00,19.118793333333333
2021-12-17 02:00:00,18.978786666666664
2021-12-17 02:15:00,19.08494
2021-12-17 02:30:00,18.919106666666664
2021-12-17 02:45:00,18.901580000000003
2021-12-17 03:00:00,19.404200000000003
2021-12-17 03:15:00,18.954099999999997
2021-12-17 03:30:00,18.901053333333333
2021-12-17 03:45:00,19.12168
2021-12-17 04:00:00,19.27162
2021-12-17 04:15:00,18.896293333333336
2021-12-17 04:30:00,18.888720000000003
2021-12-17 04:45:00,19.16542
2021-12-17 05:00:00,19.051440000000003
2021-12-17 05:15:00,18.803073333333334
2021-12-17 05:30:00,68.12794666666667
2021-12-17 05:45:00,54.83609333333334
2021-12-17 06:00:00,52.564633333333326
2021-12-17 06:15:00,54.4113
2021-12-17 06:30:00,53.89006000000001
2021-12-17 06:45:00,57.27114666666666
2021-12-17 07:00:00,56.792293333333326
2021-12-17 07:15:00,53.57046666666667
2021-12-17 07:30:00,57.92824666666666
2021-12-17 07:45:00,58.92059333333335
2021-12-17 08:00:00,56.04755333333333
2021-12-17 08:15:00,59.97777333333333
2021-12-17 08:30:00,62.38313333333334
2021-12-17 08:45:00,58.91748666666667
2021-12-17 09:00:00,60.92807333333334
2021-12-17 09:15:00,61.86820666666666
2021-12-17 09:30:00,59.899013333333336
2021-12-17 09:45:00,64.89794
2021-12-17 10:00:00,66.57110666666667
2021-12-17 10:15:00,66.76367333333332
2021-12-17 10:30:00,63.373666666666665
2021-12-17 10:45:00,65.41896666666666
2021-12-17 11:00:00,65.63486666666668
2021-12-17 11:15:00,67.05031428571428
2021-12-17 11:30:00,67.26948
2021-12-17 11:45:00,64.69761333333334
2021-12-17 12:00:00,67.659
2021-12-17 12:15:00,65.95085333333334
2021-12-17 12:30:00,64.76687333333334
2021-12-17 12:45:00,64.21128666666667
2021-12-17 13:00:00,61.97060666666667
2021-12-17 13:15:00,63.34709333333333
2021-12-17 13:30:00,61.891960000000005
2021-12-17 13:45:00,59.548026666666665
2021-12-17 14:00:00,60.23636666666667
2021-12-17 14:15:00,62.41717333333333
2021-12-17 14:30:00,62.82884666666667
2021-12-17 14:45:00,61.889739999999996
2021-12-17 15:00:00,58.50023333333333
2021-12-17 15:15:00,60.90351333333333
2021-12-17 15:30:00,59.39058000000001
2021-12-17 15:45:00,60.06670666666666
2021-12-17 16:00:00,58.24885333333335
2021-12-17 16:15:00,60.97206666666667
2021-12-17 16:30:00,61.05591999999999
2021-12-17 16:45:00,57.88993333333333
2021-12-17 17:00:00,60.91816666666667
2021-12-17 17:15:00,56.51666
2021-12-17 17:30:00,58.27836
2021-12-17 17:45:00,56.42579333333333
2021-12-17 18:00:00,58.86013333333332
2021-12-17 18:15:00,54.76273333333334
2021-12-17 18:30:00,56.50300666666668
2021-12-17 18:45:00,58.21074
2021-12-17 19:00:00,47.173453333333335
2021-12-17 19:15:00,47.322813333333336
2021-12-17 19:30:00,46.95679333333333
2021-12-17 19:45:00,44.86683333333333
2021-12-17 20:00:00,16.960539999999998
2021-12-17 20:15:00,13.926306666666667
2021-12-17 20:30:00,14.102226666666668
2021-12-17 20:45:00,13.900253333333332
2021-12-17 21:00:00,13.927206666666667
2021-12-17 21:15:00,14.060266666666667
2021-12-17 21:30:00,13.992386666666667
2021-12-17 21:45:00,13.92128
2021-12-17 22:00:00,13.972126666666668
2021-12-17 22:15:00,13.971839999999998
2021-12-17 22:30:00,14.134613333333334
2021-12-17 22:45:00,13.861413333333333
2021-12-17 23:00:00,14.039026666666668
2021-12-17 23:15:00,13.817906666666666
2021-12-17 23:30:00,14.034073333333334
2021-12-17 23:45:00,14.097353333333333
2021-12-18 00:00:00,14.009413333333333
2021-12-18 00:15:00,14.012306666666664
2021-12-18 00:30:00,13.900686666666667
2021-12-18 00:45:00,13.949066666666665
2021-12-18 01:00:00,14.038153333333334
2021-12-18 01:15:00,13.815279999999998
2021-12-18 01:30:00,13.93838
2021-12-18 01:45:00,14.00402
2021-12-18 02:00:00,13.884393333333334
2021-12-18 02:15:00,14.101019999999998
2021-12-18 02:30:00,14.050780000000001
2021-12-18 02:45:00,14.076046666666665
2021-12-18 03:00:00,14.037333333333333
2021-12-18 03:15:00,13.994480000000003
2021-12-18 03:30:00,13.942499999999999
2021-12-18 03:45:00,14.640379999999999
2021-12-18 04:00:00,13.856666666666671
2021-12-18 04:15:00,14.043893333333331
2021-12-18 04:30:00,13.921853333333333
2021-12-18 04:45:00,13.926046666666668
2021-12-18 05:00:00,13.968853333333332
2021-12-18 05:15:00,14.235660000000001
2021-12-18 05:30:00,13.951686666666665
2021-12-18 05:45:00,14.23234
2021-12-18 06:00:00,13.976073333333336
2021-12-18 06:15:00,14.006366666666667
2021-12-18 06:30:00,14.101606666666665
2021-12-18 06:45:00,13.924726666666666
2021-12-18 07:00:00,13.886913333333332
2021-12-18 07:15:00,13.848406666666667
2021-12-18 07:30:00,13.851599999999998
2021-12-18 07:45:00,14.004346666666665
2021-12-18 08:00:00,14.112213333333331
2021-12-18 08:15:00,13.914333333333333
2021-12-18 08:30:00,13.894806666666666
2021-12-18 08:45:00,13.937593333333334
2021-12-18 09:00:00,14.082513333333333
2021-12-18 09:15:00,14.024206666666666
2021-12-18 09:30:00,13.912633333333334
2021-12-18 09:45:00,13.790153333333336
2021-12-18 10:00:00,13.963106666666668
2021-12-18 10:15:00,13.90594
2021-12-18 10:30:00,13.923306666666665
2021-12-18 10:45:00,13.927613333333333
2021-12-18 11:00:00,13.870906666666666
2021-12-18 11:15:00,13.796719999999999
2021-12-18 11:30:00,13.849633333333335
2021-12-18 11:45:00,13.899906666666668
2021-12-18 12:00:00,14.06842
2021-12-18 12:15:00,14.27734666666667
2021-12-18 12:30:00,14.105673333333332
2021-12-18 12:45:00,14.02552
2021-12-18 13:00:00,13.99642
2021-12-18 13:15:00,13.960419999999997
2021-12-18 13:30:00,14.097026666666666
2021-12-18 13:45:00,13.986539999999998
2021-12-18 14:00:00,13.798606666666668
2021-12-18 14:15:00,13.861606666666665
2021-12-18 14:30:00,14.514913333333332
2021-12-18 14:45:00,15.40204
2021-12-18 15:00:00,16.61629333333333
2021-12-18 15:15:00,18.920033333333333
2021-12-18 15:30:00,18.635226666666664
2021-12-18 15:45:00,18.664953333333333
2021-12-18 16:00:00,18.600106666666665
2021-12-18 16:15:00,18.60616
2021-12-18 16:30:00,18.687686666666668
2021-12-18 16:45:00,18.67464
2021-12-18 17:00:00,18.833266666666667
2021-12-18 17:15:00,18.73770666666667
2021-12-18 17:30:00,18.623753333333333
2021-12-18 17:45:00,16.10854
2021-12-18 18:00:00,14.029573333333333
2021-12-18 18:15:00,14.138366666666665
2021-12-18 18:30:00,13.954659999999999
2021-12-18 18:45:00,13.956726666666667
2021-12-18 19:00:00,14.106039999999998
2021-12-18 19:15:00,13.87112
2021-12-18 19:30:00,14.05124
2021-12-18 19:45:00,13.84054
2021-12-18 20:00:00,14.006946666666666
2021-12-18 20:15:00,14.01613333333333
2021-12-18 20:30:00,13.832
2021-12-18 20:45:00,14.158246666666667
2021-12-18 21:00:00,14.078806666666667
2021-12-18 21:15:00,13.89075333333333
2021-12-18 21:30:00,13.852759999999998
2021-12-18 21:45:00,13.927213333333334
2021-12-18 22:00:00,13.882893333333332
2021-12-18 22:15:00,14.060833333333331
2021-12-18 22:30:00,13.966846666666669
2021-12-18 22:45:00,13.883666666666667
2021-12-18 23:00:00,13.916386666666664
2021-12-18 23:15:00,13.879646666666666
2021-12-18 23:30:00,13.90596666666667
2021-12-18 23:45:00,13.832473333333333
2021-12-19 00:00:00,14.018086666666669
2021-12-19 00:15:00,14.080573333333335
2021-12-19 00:30:00,13.999446666666666
2021-12-19 00:45:00,13.882346666666667
2021-12-19 01:00:00,13.816546666666664
2021-12-19 01:15:00,14.150693333333333
2021-12-19 01:30:00,14.099853333333334
2021-12-19 01:45:00,14.067593333333337
2021-12-19 02:00:00,14.047166666666666
2021-12-19 02:15:00,14.015906666666668
2021-12-19 02:30:00,14.078673333333333
2021-12-19 02:45:00,14.300513333333335
2021-12-19 03:00:00,14.042813333333335
2021-12-19 03:15:00,14.159186666666665
2021-12-19 03:30:00,14.020186666666666
